A0A7U2F8Z8,A0A8J1L8X6,0.547500
A0A7U2F8Z8,Q99323,0.546900
A0A7U2F8Z8,A0AAA9SL38,0.536100
A0A7U2F8Z8,W5N6N9,0.529100
A0A7U2F8Z8,G5EBY3,0.526100
A0A7U2F8Z8,F7HPP8,0.523800
A0A7U2F8Z8,A0A8M3BA62,0.522300
A0A7U2F8Z8,A0A8I3MBM8,0.520700
A0A7U2F8Z8,A0AAA9S4Q7,0.519200
A0A7U2F8Z8,A0A8I6A9A3,0.514600
A0A7U2F8Z8,A0A8M6Z539,0.509200
A0A7U2F8Z8,A0A8V1AJQ0,0.508400
A0A7U2F8Z8,A0A8J1LXH5,0.506100
A0A7U2F8Z8,A0A8I3P4Q1,0.505400
A0A7U2F8Z8,A0A9J7N2W1,0.504600
A0A7U2F8Z8,Q20641,0.501500
A0A7U2F8Z8,B6IDE0,0.500000
A0A7U2F8Z8,P13533,0.493900
A0A7U2F8Z8,A0A8I3MN85,0.493100
A0A7U2F8Z8,P02564,0.490800
A0A7U2F8Z8,A0A8M9PEC3,0.489300
A0A7U2F8Z8,Q5EC17,0.489300
A0A7U2F8Z8,Q6YJK1,0.488500
A0A7U2F8Z8,Q076A3,0.487700
A0A7U2F8Z8,A0A8I6AFM0,0.487700
A0A7U2F8Z8,P12883,0.487700
A0A7U2F8Z8,Q91Z83,0.486200
A0A7U2F8Z8,C6L8J0,0.486200
A0A7U2F8Z8,G3UW82,0.486200
A0A7U2F8Z8,B1AR69,0.486200
A0A7U2F8Z8,W5N2C9,0.484700
A0A7U2F8Z8,B8A568,0.484700
A0A7U2F8Z8,P02563,0.484700
A0A7U2F8Z8,A0A8M9QFE6,0.483100
A0A7U2F8Z8,A0A8J1IW91,0.483100
A0A7U2F8Z8,F1MM07,0.483100
A0A7U2F8Z8,A0AAA9RWG6,0.481600
A0A7U2F8Z8,A0A8J1LVG6,0.481600
A0A7U2F8Z8,G3QGY2,0.481600
A0A7U2F8Z8,H2MLX5,0.481600
A0A7U2F8Z8,P49824,0.481600
A0A7U2F8Z8,H2XZY7,0.480800
A0A7U2F8Z8,H2R2N7,0.480800
A0A7U2F8Z8,A0A8I3N4Q0,0.480100
A0A7U2F8Z8,Q6IQX1,0.480100
A0A7U2F8Z8,A0A9J7L708,0.480000
A0A7U2F8Z8,Q6URW6,0.479300
A0A7U2F8Z8,A0A8J0TWP3,0.479300
A0A7U2F8Z8,W5N1X9,0.479300
A0A7U2F8Z8,H2QC99,0.479300
A0A7U2F8Z8,A0AB32TF38,0.478500
A0A7U2F8Z8,A0A8M9PJW6,0.478500
A0A7U2F8Z8,A0A8J0QML7,0.477700
A0A7U2F8Z8,A0A8J1IQN0,0.477700
A0A7U2F8Z8,A0A8J1J0A6,0.477700
A0A7U2F8Z8,H2M5J0,0.477700
A0A7U2F8Z8,G3RFV2,0.477700
A0A7U2F8Z8,Q9BE40,0.477000
A0A7U2F8Z8,A0A8V0X5V3,0.477000
A0A7U2F8Z8,A0A8M9QEC8,0.477000
A0A7U2F8Z8,A2BGX6,0.477000
A0A7U2F8Z8,P13541,0.476200
A0A7U2F8Z8,W5N1A0,0.476200
A0A7U2F8Z8,P11055,0.476200
A0A7U2F8Z8,F1QZW1,0.476200
A0A7U2F8Z8,A0A803JXV6,0.476200
A0A7U2F8Z8,A0A803J2Y6,0.476200
A0A7U2F8Z8,Q076A6,0.476200
A0A7U2F8Z8,Q076A7,0.476200
A0A7U2F8Z8,W5LY02,0.476200
A0A7U2F8Z8,A0AAA9SEM2,0.475500
A0A7U2F8Z8,B8A569,0.475500
A0A7U2F8Z8,F1QVX3,0.475500
A0A7U2F8Z8,A0A8J0SD97,0.475500
A0A7U2F8Z8,F1R6C7,0.474700
A0A7U2F8Z8,A0A8J1LK22,0.474700
A0A7U2F8Z8,Q076A4,0.474700
A0A7U2F8Z8,A0A8I3MIP2,0.474700
A0A7U2F8Z8,K7D9M1,0.474700
A0A7U2F8Z8,F7GP56,0.474700
A0A7U2F8Z8,A0A8I3RQQ3,0.474700
A0A7U2F8Z8,Q9BE39,0.474700
A0A7U2F8Z8,H2R9J3,0.474700
A0A7U2F8Z8,A0A8M1QUS6,0.474700
A0A7U2F8Z8,A6QPA6,0.474700
A0A7U2F8Z8,P13542,0.474700
A0A7U2F8Z8,H2N0M6,0.474700
A0A7U2F8Z8,H2QCA0,0.474700
A0A7U2F8Z8,Q5SX40,0.474700
A0A7U2F8Z8,P02565,0.474700
A0A7U2F8Z8,Q5SX39,0.474700
A0A7U2F8Z8,Q5EC16,0.474700
A0A7U2F8Z8,F1MRC2,0.473900
A0A7U2F8Z8,A0A8V1ADM3,0.473900
A0A7U2F8Z8,P35749,0.473900
A0A7U2F8Z8,A0A8V1AML2,0.473900
A0A7U2F8Z8,A0A9J7L8C7,0.473900
A0A7U2F8Z8,Q9Y623,0.473100
A0A7U2F8Z8,P12882,0.473100
A0A7U2F8Z8,F1N775,0.473100
A0A7U2F8Z8,W5MAV4,0.473100
A0A7U2F8Z8,F6ZIH3,0.473100
A0A7U2F8Z8,H2MNJ9,0.472400
A0A7U2F8Z8,Q02566,0.472400
A0A7U2F8Z8,H2LPK6,0.472400
A0A7U2F8Z8,A2AQP0,0.472400
A0A7U2F8Z8,A0A8J1LRE7,0.472400
A0A7U2F8Z8,A0A8J0TM50,0.471600
A0A7U2F8Z8,F6ZHU6,0.471600
A0A7U2F8Z8,H2QC98,0.471600
A0A7U2F8Z8,Q9BE41,0.470900
A0A7U2F8Z8,H2L9E1,0.470900
A0A7U2F8Z8,G3QE77,0.470000
A0A7U2F8Z8,B6IDE1,0.470000
A0A7U2F8Z8,A0A8J1LVU6,0.470000
A0A7U2F8Z8,A0A8M1NBP6,0.470000
A0A7U2F8Z8,P12847,0.470000
A0A7U2F8Z8,A0A8M1NEM1,0.468500
A0A7U2F8Z8,W5N2L6,0.468500
A0A7U2F8Z8,F7HRA5,0.468500
A0A7U2F8Z8,O08638,0.468500
A0A7U2F8Z8,G3S8R0,0.468500
A0A7U2F8Z8,F7BD45,0.468500
A0A7U2F8Z8,G3RLS5,0.468500
A0A7U2F8Z8,A0A8J1IRV9,0.468500
A0A7U2F8Z8,G3RCQ6,0.467800
A0A7U2F8Z8,P14105,0.467800
A0A7U2F8Z8,Q6NX33,0.467000
A0A7U2F8Z8,O93522,0.467000
A0A7U2F8Z8,P35580,0.467000
A0A7U2F8Z8,Q9UKX2,0.467000
A0A7U2F8Z8,A0A8J0V491,0.465400
A0A7U2F8Z8,Q076A5,0.465400
A0A7U2F8Z8,Q9JLT0,0.465400
A0A7U2F8Z8,G3RN81,0.465400
A0A7U2F8Z8,A0A8J1LI79,0.465400
A0A7U2F8Z8,A0A8I3N9N7,0.465400
A0A7U2F8Z8,P10587,0.464700
A0A7U2F8Z8,A0A8J1LT54,0.463900
A0A7U2F8Z8,A0A8I3RT35,0.463900
A0A7U2F8Z8,E1BP87,0.463900
A0A7U2F8Z8,G3QJL2,0.463900
A0A7U2F8Z8,A0A8J1LHP2,0.463900
A0A7U2F8Z8,F7CIF4,0.463900
A0A7U2F8Z8,A0A8V0ZE13,0.463200
A0A7U2F8Z8,Q29RW1,0.462400
A0A7U2F8Z8,A0A8J1LUJ9,0.460800
A0A7U2F8Z8,A0A8I3NU84,0.460100
A0A7U2F8Z8,Q6DFQ6,0.460100
A0A7U2F8Z8,A0A8V0XQN1,0.460100
A0A7U2F8Z8,Q8VDD5,0.459300
A0A7U2F8Z8,Q6DIX8,0.459300
A0A7U2F8Z8,A0A8J0TCK0,0.459300
A0A7U2F8Z8,H2L9E3,0.458600
A0A7U2F8Z8,F7GHW6,0.457800
A0A7U2F8Z8,Q7Z406,0.457800
A0A7U2F8Z8,Q258K2,0.457800
A0A7U2F8Z8,A0A8J0T2Z8,0.457800
A0A7U2F8Z8,F1PT61,0.457800
A0A7U2F8Z8,Q61879,0.456200
A0A7U2F8Z8,P13538,0.456200
A0A7U2F8Z8,Q9UKX3,0.456200
A0A7U2F8Z8,P13535,0.456200
A0A7U2F8Z8,Q27991,0.454700
A0A7U2F8Z8,P35579,0.453100
A0A7U2F8Z8,F1MQ37,0.453100
A0A7U2F8Z8,A0A8I3MLW8,0.451600
A0A7U2F8Z8,F7B7D7,0.451600
A0A7U2F8Z8,H2QC97,0.451600
A0A7U2F8Z8,F6R0F5,0.450100
A0A7U2F8Z8,A0A9J7N205,0.449100
A0A7U2F8Z8,P08964,0.448900
A0A7U2F8Z8,A0A9J7N097,0.448400
A0A7U2F8Z8,H2LNN2,0.447900
A0A7U2F8Z8,Q62812,0.447000
A0A7U2F8Z8,A0A9J7LQW0,0.445500
A0A7U2F8Z8,F7AY44,0.445500
A0A7U2F8Z8,F7G117,0.444800
A0A7U2F8Z8,B7P1Q2,0.443800
A0A7U2F8Z8,H2MEG8,0.441500
A0A7U2F8Z8,A0A9J7N1A1,0.441500
A0A7U2F8Z8,A0A9J7L4V1,0.441500
A0A7U2F8Z8,A0A9J7L4M8,0.441500
A0A7U2F8Z8,A0A9J7MR56,0.441500
A0A7U2F8Z8,A0A9J7L6T4,0.441500
A0A7U2F8Z8,G3RKW0,0.440900
A0A7U2F8Z8,E9Q264,0.440900
A0A7U2F8Z8,P05661,0.440900
A0A7U2F8Z8,P02567,0.440700
A0A7U2F8Z8,P12845,0.440700
A0A7U2F8Z8,A7E2Y1,0.440000
A0A7U2F8Z8,F7FSB1,0.439100
A0A7U2F8Z8,A0A9J7M5M2,0.437800
A0A7U2F8Z8,A0A8I3PT44,0.434800
A0A7U2F8Z8,H2LNX8,0.434700
A0A7U2F8Z8,H2Y265,0.433200
A0A7U2F8Z8,A0A9J7LSQ9,0.433200
A0A7U2F8Z8,A0A9J7N1L6,0.433200
A0A7U2F8Z8,A0A9J7MYW1,0.433200
A0A7U2F8Z8,A0A9J7LQ62,0.433200
A0A7U2F8Z8,A0A9J7LQW5,0.433200
A0A7U2F8Z8,A0A9J7LP71,0.433200
A0A7U2F8Z8,H2XWY7,0.433200
A0A7U2F8Z8,Q21000,0.432300
A0A7U2F8Z8,W5N2N0,0.432300
A0A7U2F8Z8,P02566,0.432300
A0A7U2F8Z8,G3R1E5,0.431700
A0A7U2F8Z8,F7F0L5,0.431700
A0A7U2F8Z8,F6XAV7,0.431700
A0A7U2F8Z8,E1BPX8,0.431700
A0A7U2F8Z8,W5M9Y0,0.431700
A0A7U2F8Z8,A0A9J7NCF5,0.431500
A0A7U2F8Z8,P12844,0.431500
A0A7U2F8Z8,H2QN23,0.430800
A0A7U2F8Z8,W5M8F3,0.430800
A0A7U2F8Z8,R4GDZ5,0.430800
A0A7U2F8Z8,A0A8V0ZPI2,0.430800
A0A7U2F8Z8,Q9Y2K3,0.430800
A0A7U2F8Z8,E9QF07,0.430800
A0A7U2F8Z8,W5MPE6,0.250000
A0A7U2F8Z8,F7C6F1,0.249700
A0A7U2F8Z8,A0A8V1A9E3,0.247800
A0A7U2F8Z8,A0AAA9SFG0,0.247200
A0A7U2F8Z8,A0AAA9RSU9,0.247200
A0A7U2F8Z8,Q63356,0.246600
A0A7U2F8Z8,Q6PFT4,0.246000
A0A7U2F8Z8,G3S2M2,0.245700
A0A7U2F8Z8,O00160,0.245400
A0A7U2F8Z8,G3QXE8,0.244700
A0A7U2F8Z8,E9Q634,0.244700
A0A7U2F8Z8,B0S6F2,0.244700
A0A7U2F8Z8,Q12965,0.244700
A0A7U2F8Z8,F1MMC7,0.244700
A0A7U2F8Z8,H2Q9I8,0.244400
A0A7U2F8Z8,F6RKD2,0.243800
A0A7U2F8Z8,E7FDV0,0.243800
A0A7U2F8Z8,A0A8I3NQ19,0.243500
A0A7U2F8Z8,P70248,0.243500
A0A7U2F8Z8,Q6GME8,0.243500
A0A7U2F8Z8,Q5XGG7,0.242900
A0A7U2F8Z8,Q2TAV1,0.242300
A0A7U2F8Z8,B7Q0V0,0.241700
A0A7U2F8Z8,F7BS20,0.239800
A0A9J7MYW1,H2Y265,1.000000
A0A9J7MYW1,A0A9J7N1L6,1.000000
A0A9J7MYW1,H2XWY7,1.000000
A0A9J7MYW1,F6XAV7,0.996500
A0A9J7MYW1,E1BPX8,0.996500
A0A9J7MYW1,G3R1E5,0.996500
A0A9J7MYW1,W5M9Y0,0.996500
A0A9J7MYW1,F7F0L5,0.996500
A0A9J7MYW1,Q21000,0.992900
A0A9J7MYW1,P02566,0.992900
A0A9J7MYW1,W5N2N0,0.992900
A0A9J7MYW1,Q9Y2K3,0.989400
A0A9J7MYW1,G3QX29,0.989400
A0A9J7MYW1,H2QN23,0.989400
A0A9J7MYW1,W5M8F3,0.989400
A0A9J7MYW1,R4GDZ5,0.989400
A0A9J7MYW1,E9QF07,0.989400
A0A9J7MYW1,A0A9J7NCF5,0.985800
A0A9J7MYW1,P12844,0.985800
A0A9J7MYW1,F7FSB1,0.962500
A0A9J7MYW1,H2LNX8,0.962500
A0A9J7MYW1,H2L596,0.961700
A0A9J7MYW1,P02567,0.959200
A0A9J7MYW1,P12845,0.959200
A0A9J7MYW1,A7E2Y1,0.955900
A0A9J7MYW1,W5MRS1,0.955600
A0A9J7MYW1,G3RKW0,0.949500
A0A9J7MYW1,P05661,0.949500
A0A9J7MYW1,E9Q264,0.949500
A0A9J7MYW1,B7P1Q2,0.946100
A0A9J7MYW1,H2MEG8,0.946100
A0A9J7MYW1,H2L4V6,0.941800
A0A9J7MYW1,F7AY44,0.940000
A0A9J7MYW1,Q62812,0.936900
A0A9J7MYW1,F7G117,0.936900
A0A9J7MYW1,F6R0F5,0.930700
A0A9J7MYW1,H2LNN2,0.930700
A0A9J7MYW1,H2QC97,0.927600
A0A9J7MYW1,F7B7D7,0.927600
A0A9J7MYW1,P35579,0.924600
A0A9J7MYW1,F1MQ37,0.924600
A0A9J7MYW1,Q27991,0.921600
A0A9J7MYW1,Q61879,0.918600
A0A9J7MYW1,P13538,0.918600
A0A9J7MYW1,Q9UKX3,0.918600
A0A9J7MYW1,P13535,0.918600
A0A9J7MYW1,F7GHW6,0.915600
A0A9J7MYW1,F1PT61,0.915600
A0A9J7MYW1,Q7Z406,0.915600
A0A9J7MYW1,Q258K2,0.915600
A0A9J7MYW1,Q8VDD5,0.912600
A0A9J7MYW1,Q6DIX8,0.912600
A0A9J7MYW1,H2L9E3,0.909700
A0A9J7MYW1,Q6DFQ6,0.906800
A0A9J7MYW1,Q29RW1,0.906800
A0A9J7MYW1,F7CIF4,0.903800
A0A9J7MYW1,E1BP87,0.903800
A0A9J7MYW1,Q9JLT0,0.901000
A0A9J7MYW1,G3RN81,0.901000
A0A9J7MYW1,Q076A5,0.901000
A0A9J7MYW1,P10587,0.898100
A0A9J7MYW1,Q6NX33,0.898100
A0A9J7MYW1,O93522,0.898100
A0A9J7MYW1,P35580,0.898100
A0A9J7MYW1,Q9UKX2,0.898100
A0A9J7MYW1,G3S8R0,0.895200
A0A9J7MYW1,F7BD45,0.895200
A0A9J7MYW1,G3RLS5,0.895200
A0A9J7MYW1,W5N2L6,0.895200
A0A9J7MYW1,F7HRA5,0.895200
A0A9J7MYW1,O08638,0.895200
A0A9J7MYW1,G3QE77,0.892400
A0A9J7MYW1,G3RCQ6,0.892400
A0A9J7MYW1,B6IDE1,0.892400
A0A9J7MYW1,P14105,0.892400
A0A9J7MYW1,P12847,0.892400
A0A9J7MYW1,G3QJL2,0.891700
A0A9J7MYW1,F6ZHU6,0.889600
A0A9J7MYW1,H2QC98,0.889600
A0A9J7MYW1,Q9BE41,0.886800
A0A9J7MYW1,W5MAV4,0.886800
A0A9J7MYW1,Q9Y623,0.886800
A0A9J7MYW1,F6ZIH3,0.886800
A0A9J7MYW1,H2L9E1,0.886800
A0A9J7MYW1,P12882,0.886800
A0A9J7MYW1,F1N775,0.886800
A0A9J7MYW1,F1R6C7,0.884000
A0A9J7MYW1,Q076A4,0.884000
A0A9J7MYW1,Q02566,0.884000
A0A9J7MYW1,P13542,0.884000
A0A9J7MYW1,K7D9M1,0.884000
A0A9J7MYW1,F7GP56,0.884000
A0A9J7MYW1,H2N0M6,0.884000
A0A9J7MYW1,H2QCA0,0.884000
A0A9J7MYW1,H2LPK6,0.884000
A0A9J7MYW1,Q5SX40,0.884000
A0A9J7MYW1,Q9BE39,0.884000
A0A9J7MYW1,H2MNJ9,0.884000
A0A9J7MYW1,P02565,0.884000
A0A9J7MYW1,H2R9J3,0.884000
A0A9J7MYW1,Q5SX39,0.884000
A0A9J7MYW1,Q5EC16,0.884000
A0A9J7MYW1,A2AQP0,0.884000
A0A9J7MYW1,A6QPA6,0.884000
A0A9J7MYW1,P13541,0.881200
A0A9J7MYW1,Q076A6,0.881200
A0A9J7MYW1,W5N1A0,0.881200
A0A9J7MYW1,P11055,0.881200
A0A9J7MYW1,F1QZW1,0.881200
A0A9J7MYW1,Q076A7,0.881200
A0A9J7MYW1,F1MRC2,0.881200
A0A9J7MYW1,P35749,0.881200
A0A9J7MYW1,W5LY02,0.881200
A0A9J7MYW1,H2M5J0,0.878500
A0A9J7MYW1,G3RFV2,0.878500
A0A9J7MYW1,A0AAA9SEM2,0.878500
A0A9J7MYW1,B8A569,0.878500
A0A9J7MYW1,F1QVX3,0.878500
A0A9J7MYW1,Q9BE40,0.875800
A0A9J7MYW1,Q6URW6,0.875800
A0A9J7MYW1,W5N1X9,0.875800
A0A9J7MYW1,H2QC99,0.875800
A0A9J7MYW1,A2BGX6,0.875800
A0A9J7MYW1,A0AB32TF38,0.873100
A0A9J7MYW1,H2XZY7,0.873100
A0A9J7MYW1,H2R2N7,0.873100
A0A9J7MYW1,W5MBT3,0.872600
A0A9J7MYW1,Q6IQX1,0.870400
A0A9J7MYW1,A0AAA9RWG6,0.867700
A0A9J7MYW1,G3QGY2,0.867700
A0A9J7MYW1,H2MLX5,0.867700
A0A9J7MYW1,P49824,0.867700
A0A9J7MYW1,F1MM07,0.865000
A0A9J7MYW1,B8A568,0.862400
A0A9J7MYW1,W5N2C9,0.862400
A0A9J7MYW1,P02563,0.862400
A0A9J7MYW1,Q6YJK1,0.859800
A0A9J7MYW1,G3UW82,0.859800
A0A9J7MYW1,Q91Z83,0.859800
A0A9J7MYW1,B1AR69,0.859800
A0A9J7MYW1,C6L8J0,0.859800
A0A9J7MYW1,P12883,0.857100
A0A9J7MYW1,Q076A3,0.857100
A0A9J7MYW1,Q5EC17,0.854500
A0A9J7MYW1,A0AAA9S813,0.854000
A0A9J7MYW1,P02564,0.852000
A0A9J7MYW1,P13533,0.846800
A0A9J7MYW1,B6IDE0,0.836800
A0A9J7MYW1,A0AB32U2V6,0.834400
A0A9J7MYW1,Q20641,0.834300
A0A9J7MYW1,A0AAA9S4Q7,0.810300
A0A9J7MYW1,A0AB32T8U1,0.805100
A0A9J7MYW1,F7HPP8,0.803400
A0A9J7MYW1,G5EBY3,0.796600
A0A9J7MYW1,W5N6N9,0.792100
A0A9J7MYW1,A0AAA9SL38,0.785500
A0A9J7MYW1,Q99323,0.770500
A0A9J7MYW1,E3KD99,0.733000
A0A9J7MYW1,P08799,0.732500
A0A9J7MYW1,Q4WUJ7,0.731100
A0A9J7MYW1,A7E5B5,0.721600
A0A9J7MYW1,Q7SF97,0.714300
A0A9J7MYW1,Q6C1U3,0.713900
A0A9J7MYW1,O14157,0.694600
A0A9J7MYW1,P54697,0.671500
A0A9J7MYW1,A0AB32TEA3,0.569400
A0A9J7MYW1,H2L8B3,0.568200
A0A9J7MYW1,T1FP20,0.556900
A0A9J7MYW1,Q13402,0.550300
A0A9J7MYW1,F7EA61,0.549200
A0A9J7MYW1,P97479,0.545100
A0A9J7MYW1,D6WM41,0.543500
A0A9J7MYW1,H2L980,0.541300
A0A9J7MYW1,A0AB32T794,0.540400
A0A9J7MYW1,Q9V3Z6,0.537300
A0A9J7MYW1,D6WJX5,0.536700
A0A9J7MYW1,W5MI14,0.536400
A0A9J7MYW1,F7HM26,0.535500
A0A9J7MYW1,A0AB32TPE5,0.534500
A0A9J7MYW1,W5MT06,0.531200
A0A9J7MYW1,P91443,0.530900
A0A9J7MYW1,Q694W8,0.529500
A0A9J7MYW1,D6WQE1,0.528100
A0A9J7MYW1,F6WNE0,0.527300
A0A9J7MYW1,H2MLA9,0.524100
A0A9J7MYW1,G3SA98,0.523600
A0A9J7MYW1,A0AAA9TPI0,0.519400
A0A9J7MYW1,W5MDG5,0.517500
A0A9J7MYW1,Q6PIF6,0.517400
A0A9J7MYW1,Q99MZ6,0.516600
A0A9J7MYW1,F8VQB6,0.516200
A0A9J7MYW1,Q8IPH8,0.515700
A0A9J7MYW1,T1FQC8,0.514100
A0A9J7MYW1,I3ITL5,0.511500
A0A9J7MYW1,P79114,0.511500
A0A9J7MYW1,G3QXE3,0.504700
A0A9J7MYW1,H2QQP3,0.504700
A0A9J7MYW1,A0AB32TCA0,0.501800
A0A9J7MYW1,G3MZH3,0.497400
A0A9J7MYW1,T1FR37,0.493800
A0A9J7MYW1,Q9Y4I1,0.493000
A0A9J7MYW1,W5N7A7,0.492100
A0A9J7MYW1,Q99104,0.491300
A0A9J7MYW1,P21271,0.490300
A0A9J7MYW1,F7DUZ7,0.488700
A0A9J7MYW1,F7HPL3,0.488700
A0A9J7MYW1,G3QZT8,0.487900
A0A9J7MYW1,H2QEI7,0.487900
A0A9J7MYW1,Q9HD67,0.487900
A0A9J7MYW1,P70569,0.487800
A0A9J7MYW1,G8JY81,0.487700
A0A9J7MYW1,D6WQH7,0.487000
A0A9J7MYW1,Q9ULV0,0.487000
A0A9J7MYW1,A1Z6Z8,0.486100
A0A9J7MYW1,Q02440,0.484500
A0A9J7MYW1,H2LLF2,0.482800
A0A9J7MYW1,W5N564,0.482800
A0A9J7MYW1,Q9QYF3,0.479500
A0A9J7MYW1,P54696,0.478700
A0A9J7MYW1,W5N767,0.478600
A0A9J7MYW1,F6W1D0,0.477000
A0A9J7MYW1,F4I5Q6,0.476900
A0A9J7MYW1,E7FCI5,0.476200
A0A9J7MYW1,F1M111,0.476200
A0A9J7MYW1,G3RCG3,0.476200
A0A9J7MYW1,Q9NQX4,0.476200
A0A9J7MYW1,A9UTC5,0.475900
A0A9J7MYW1,D3ZJP6,0.474300
A0A9J7MYW1,F1MX93,0.473800
A0A9J7MYW1,F4IVR7,0.473800
A0A9J7MYW1,F6QDZ8,0.473800
A0A9J7MYW1,H2Q9G6,0.469900
A0A9J7MYW1,H3GCD5,0.467100
A0A9J7MYW1,E9Q1F5,0.466800
A0A9J7MYW1,W5MG24,0.460500
A0A9J7MYW1,A0AB32TIC9,0.450600
A0A9J7MYW1,E3L596,0.444100
A0A9J7MYW1,Q6C7K0,0.431700
A0A9J7MYW1,Q5KHP4,0.429000
A0A9J7MYW1,P19524,0.428800
A0A9J7MYW1,V5INB2,0.423400
A0A9J7MYW1,F4PAY6,0.422300
A0A9J7MYW1,Q7Z8J7,0.421400
A0A9J7MYW1,Q5AKW2,0.420400
A0A9J7MYW1,F4IRU3,0.414200
A0A9J7MYW1,Q9USI6,0.411700
A0A9J7MYW1,Q67VX5,0.410000
A0A9J7MYW1,F4HXP9,0.409400
A0A9J7MYW1,K7W4X8,0.408800
A0A9J7MYW1,F4HWY6,0.408200
A0A9J7MYW1,F4K5J1,0.404700
A0A9J7MYW1,Q4WTN8,0.404300
A0A9J7MYW1,Q39160,0.401400
A0A9J7MYW1,A7E4I2,0.400900
A0A9J7MYW1,O94477,0.399400
A0A9J7MYW1,F4JM19,0.396600
A0A9J7MYW1,D6R267,0.396300
A0A9J7MYW1,F4IUG9,0.393000
A0A9J7MYW1,Q0WPU1,0.390900
A0A9J7MYW1,K7U9N8,0.389900
A0A9J7MYW1,F4I460,0.387500
A0A9J7MYW1,Q9LKB9,0.384800
A0A9J7MYW1,A0E835,0.382600
A0A9J7MYW1,Q0DNL1,0.381100
A0A9J7MYW1,H3GVD7,0.379100
A0A9J7MYW1,H3GK12,0.378600
A0A9J7MYW1,P32492,0.378600
A0A9J7MYW1,O74805,0.372600
A0A9J7MYW1,A0BUP0,0.349100
G3RKW0,P05661,1.000000
G3RKW0,H2MEG8,0.996600
G3RKW0,P02567,0.989900
G3RKW0,P12845,0.989900
G3RKW0,Q62812,0.986700
G3RKW0,H2LNX8,0.986500
G3RKW0,H2LNN2,0.980200
G3RKW0,W5MRS1,0.979800
G3RKW0,P35579,0.973800
G3RKW0,Q27991,0.970600
G3RKW0,H2QC97,0.970500
G3RKW0,Q61879,0.967400
G3RKW0,P13538,0.967400
G3RKW0,Q9UKX3,0.967400
G3RKW0,P13535,0.967400
G3RKW0,Q258K2,0.964300
G3RKW0,Q8VDD5,0.961200
G3RKW0,Q6DIX8,0.961200
G3RKW0,H2L9E3,0.958100
G3RKW0,Q7Z406,0.957900
G3RKW0,Q6DFQ6,0.955000
G3RKW0,Q29RW1,0.955000
G3RKW0,H2L4V6,0.953000
G3RKW0,H2Y265,0.949500
G3RKW0,H2XWY7,0.949500
G3RKW0,Q9JLT0,0.948900
G3RKW0,G3RN81,0.948900
G3RKW0,Q076A5,0.948900
G3RKW0,H2L596,0.946100
G3RKW0,W5M9Y0,0.946100
G3RKW0,P10587,0.945900
G3RKW0,Q6NX33,0.945900
G3RKW0,O93522,0.945900
G3RKW0,P35580,0.945900
G3RKW0,Q9UKX2,0.945900
G3RKW0,G3S8R0,0.942900
G3RKW0,W5N2L6,0.942900
G3RKW0,O08638,0.942900
G3RKW0,Q21000,0.942800
G3RKW0,P02566,0.942800
G3RKW0,W5N2N0,0.942800
G3RKW0,P14105,0.939900
G3RKW0,P12847,0.939900
G3RKW0,Q9Y2K3,0.939400
G3RKW0,H2QN23,0.939400
G3RKW0,W5M8F3,0.939400
G3RKW0,R4GDZ5,0.939400
G3RKW0,H2QC98,0.936900
G3RKW0,P12844,0.936000
G3RKW0,Q9BE41,0.934000
G3RKW0,W5MAV4,0.934000
G3RKW0,Q9Y623,0.934000
G3RKW0,H2L9E1,0.934000
G3RKW0,P12882,0.934000
G3RKW0,Q076A4,0.931000
G3RKW0,Q02566,0.931000
G3RKW0,P13542,0.931000
G3RKW0,K7D9M1,0.931000
G3RKW0,H2N0M6,0.931000
G3RKW0,H2QCA0,0.931000
G3RKW0,H2LPK6,0.931000
G3RKW0,Q5SX40,0.931000
G3RKW0,Q9BE39,0.931000
G3RKW0,H2MNJ9,0.931000
G3RKW0,P02565,0.931000
G3RKW0,H2R9J3,0.931000
G3RKW0,Q5SX39,0.931000
G3RKW0,Q5EC16,0.931000
G3RKW0,P13541,0.928100
G3RKW0,Q076A6,0.928100
G3RKW0,W5N1A0,0.928100
G3RKW0,P11055,0.928100
G3RKW0,Q076A7,0.928100
G3RKW0,P35749,0.928100
G3RKW0,W5LY02,0.928100
G3RKW0,Q9BE40,0.922400
G3RKW0,W5N1X9,0.922400
G3RKW0,H2QC99,0.922400
G3RKW0,H2XZY7,0.919500
G3RKW0,H2R2N7,0.919500
G3RKW0,H2M5J0,0.919300
G3RKW0,Q6IQX1,0.916700
G3RKW0,Q6URW6,0.916400
G3RKW0,H2MLX5,0.913800
G3RKW0,P49824,0.913800
G3RKW0,W5N2C9,0.908300
G3RKW0,P02563,0.908300
G3RKW0,Q6YJK1,0.905500
G3RKW0,G3UW82,0.905500
G3RKW0,Q91Z83,0.905500
G3RKW0,P12883,0.902700
G3RKW0,Q076A3,0.902700
G3RKW0,Q5EC17,0.900000
G3RKW0,P02564,0.897300
G3RKW0,P13533,0.891900
G3RKW0,Q20641,0.878700
G3RKW0,W5MBT3,0.844000
G3RKW0,G5EBY3,0.833800
G3RKW0,W5N6N9,0.829100
G3RKW0,Q99323,0.806500
G3RKW0,P08799,0.762300
G3RKW0,Q4WUJ7,0.751900
G3RKW0,P08964,0.746300
G3RKW0,Q6C1U3,0.743100
