B0I1T2,O43795,0.805100
B0I1T2,H2R6E1,0.802300
B0I1T2,B8LDB2,0.796700
B0I1T2,H3GJS3,0.789100
B0I1T2,F6W6J2,0.784600
B0I1T2,H9H7C6,0.779700
B0I1T2,B8LBM5,0.779000
B0I1T2,T1FXU2,0.776000
B0I1T2,H3GHD9,0.772700
B0I1T2,W5MA88,0.767100
B0I1T2,B7PR15,0.763400
B0I1T2,Q62774,0.759800
B0I1T2,B8CD57,0.758300
B0I1T2,H2MJL0,0.754700
B0I1T2,H3GED2,0.750000
B0I1T2,H2MVM1,0.745100
B0I1T2,Q0IWT8,0.742100
B0I1T2,F6XLE6,0.736400
B0I1T2,F4I507,0.734800
B0I1T2,P42522,0.726000
B0I1T2,H3GBV2,0.725500
B0I1T2,H2MSB1,0.723800
B0I1T2,B8CCI4,0.723800
B0I1T2,B7QF00,0.723600
B0I1T2,B8BYK4,0.721100
B0I1T2,Q9LHE9,0.711200
B0I1T2,Q04439,0.708900
B0I1T2,Q9TZI9,0.704700
B0I1T2,Q9Y7Z8,0.702100
B0I1T2,O62244,0.688900
B0I1T2,D6W8W8,0.682600
B0I1T2,Q6C7C0,0.677300
B0I1T2,Q9M2K0,0.674600
B0I1T2,Q01989,0.670400
B0I1T2,T1EDK0,0.663000
B0I1T2,T1EHS6,0.662100
B0I1T2,Q7SDM3,0.662100
B0I1T2,T1G9T9,0.660100
B0I1T2,G1FTR9,0.659900
B0I1T2,G1FTR7,0.659700
B0I1T2,F4JIU4,0.657600
B0I1T2,B8CDU1,0.654700
B0I1T2,H2MJD1,0.654300
B0I1T2,W5NJU8,0.653700
B0I1T2,Q4WC55,0.652900
B0I1T2,G1FTR8,0.651900
B0I1T2,Q64331,0.648100
B0I1T2,Q9I8D1,0.629200
B0I1T2,U4PBY2,0.621200
B0I1T2,H3GWW2,0.619700
B0I1T2,P0CP00,0.618800
B0I1T2,F4K0A6,0.617500
B0I1T2,P36006,0.615200
B0I1T2,Q7Z8J6,0.605500
B0I1T2,F7ARX1,0.594700
B0I1T2,Q4AB27,0.585900
B0I1T2,B8BWB0,0.554900
B0I1T2,W5LY49,0.504100
B0I1T2,B8BQM3,0.501400
B0I1T2,H3H128,0.472900
B0I1T2,Q9UM54,0.465400
B0I1T2,E1BPK6,0.459000
B0I1T2,T1F343,0.439200
B0I1T2,E3JQ86,0.385700
B0I1T2,H3GD90,0.379300
B0I1T2,B8C5T4,0.378500
B0I1T2,H3GVD7,0.339900
B0I1T2,H3GK12,0.335900
B0I1T2,O74805,0.335400
B0I1T2,P32492,0.334200
B0I1T2,Q0DNL1,0.331700
B0I1T2,F4I460,0.310300
B0I1T2,F4IUG9,0.309200
B0I1T2,Q9LKB9,0.305100
B0I1T2,O94477,0.285700
B0I1T2,K7U9N8,0.281400
B0I1T2,F4JM19,0.280800
B0I1T2,Q0WPU1,0.278200
B0I1T2,Q39160,0.273100
B0I1T2,Q9USI6,0.266000
B0I1T2,F7GE67,0.251700
B0I1T2,G3QW47,0.251700
B0I1T2,Q8WXR4,0.248300
B0I1T2,H2QZG8,0.247800
H2QZG8,Q8WXR4,0.981600
H2QZG8,Q1EG27,0.761900
H2QZG8,W5MME9,0.542200
H2QZG8,Q7Q1L3,0.361700
H2QZG8,Q55FS2,0.331400
H2QZG8,Q23356,0.320600
H2QZG8,H3GQ34,0.320000
H2QZG8,Q8K3H5,0.319300
H2QZG8,W5MLY3,0.310600
H2QZG8,Q8NEV4,0.306500
H2QZG8,W5NF29,0.293800
H2QZG8,Q9LHE9,0.286000
H2QZG8,W5MXV1,0.282800
H2QZG8,P38692,0.269500
H2QZG8,Q5SV80,0.267300
H2QZG8,Q9D6A1,0.265200
H2QZG8,T1FPH7,0.263600
H2QZG8,T1FXU2,0.263500
H2QZG8,W5M5S0,0.263300
H2QZG8,Q03479,0.262200
H2QZG8,T1EGE5,0.258200
H2QZG8,H3GJS3,0.256200
H2QZG8,P22467,0.255800
H2QZG8,W5N5N3,0.255300
H2QZG8,Q5ZMC2,0.254400
H2QZG8,Q96H55,0.254000
H2QZG8,Q6GPA1,0.253100
H2QZG8,Q5SYD0,0.251300
H2QZG8,W5MEY7,0.251300
H2QZG8,Q63357,0.251300
H2QZG8,O94832,0.251300
H2QZG8,Q17R14,0.251300
H2QZG8,Q5SUA5,0.250000
H2QZG8,H2R110,0.246500
H2QZG8,T1ELQ9,0.246400
H2QZG8,W5LXT2,0.242100
H2QZG8,O00159,0.241700
H2QZG8,Q9WTI7,0.241300
H2QZG8,Q27966,0.240900
H2QZG8,Q23978,0.239900
H2QZG8,T1FP06,0.239000
H2QZG8,Q4Q4N5,0.237300
H2QZG8,Q8N1T3,0.236900
H2QZG8,M0R829,0.236100
H2QZG8,W5MA63,0.235000
H2QZG8,Q63355,0.234000
H2QZG8,Q23979,0.233500
H2QZG8,Q6DD54,0.233100
H2QZG8,H9Z082,0.232300
H2QZG8,Q5ZLA6,0.232200
H2QZG8,W5MJP0,0.232100
H2QZG8,Q0IWT8,0.213600
H2QZG8,O08815,0.190800
H2QZG8,O54988,0.190700
H2QZG8,O55098,0.187000
H2QZG8,W5N230,0.185000
H2QZG8,Q9H2G2,0.181400
H2QZG8,Q0IHQ8,0.178100
H2QZG8,Q7SY52,0.173600
H2QZG8,K7C2M9,0.160800
H2QZG8,Q0KHQ5,0.160300
H2QZG8,O94804,0.151100
H2QZG8,P46549,0.117900
H2QZG8,T1F248,0.113700
H2QZG8,Q53UA7,0.042900
H2QZG8,W5M694,0.042900
H2QZG8,Q8BYC6,0.042900
H2QZG8,Q9I9E0,0.042900
H2QZG8,K7CUM6,0.042900
H2QZG8,Q9H2K8,0.042900
H2QZG8,Q99JP0,0.040000
H2QZG8,Q8IVH8,0.040000
F1Q5H3,Q9H2G2,0.686300
F1Q5H3,O54988,0.652200
F1Q5H3,G3RYM5,0.650000
F1Q5H3,F7APG4,0.641700
F1Q5H3,H2LNQ2,0.627100
F1Q5H3,O08815,0.619800
F1Q5H3,F6PXX8,0.515600
F1Q5H3,Q55GC2,0.443800
F1Q5H3,W5N230,0.431500
F1Q5H3,W5NF29,0.431000
F1Q5H3,O55098,0.406800
F1Q5H3,Q0IHQ8,0.384600
F1Q5H3,G3R9P8,0.383600
F1Q5H3,O94804,0.381200
F1Q5H3,W5MXV1,0.377600
F1Q5H3,Q7SY52,0.375000
F1Q5H3,K7C2M9,0.369000
F1Q5H3,F7G2G0,0.364200
F1Q5H3,P46549,0.352600
F1Q5H3,T1F248,0.345500
F1Q5H3,F6WV80,0.310300
F1Q5H3,H3GQ34,0.240600
F1Q5H3,F7BV11,0.201800
F1Q5H3,F6RUN6,0.198300
F1Q5H3,Q1EG27,0.194100
F1Q5H3,T1ELQ9,0.190100
F1Q5H3,F7AX97,0.188600
F1Q5H3,T1G7E4,0.187500
F1Q5H3,P70218,0.186100
F1Q5H3,Q6DD27,0.184900
F1Q5H3,H2L6E2,0.184900
F1Q5H3,W5MHK7,0.184900
F1Q5H3,Q8BYC6,0.184900
F1Q5H3,Q9H2K8,0.184900
F1Q5H3,G3RBU4,0.184900
F1Q5H3,Q9I9E0,0.184900
F1Q5H3,Q53UA7,0.184900
F1Q5H3,K7CUM6,0.184900
F1Q5H3,Q55FS2,0.184000
F1Q5H3,W5NAK4,0.183900
F1Q5H3,Q1RLZ2,0.183600
F1Q5H3,Q92918,0.182800
F1Q5H3,H2L9D7,0.180200
F1Q5H3,W5MME9,0.178700
F1Q5H3,F7GE67,0.177400
F1Q5H3,G3QW47,0.172200
F1Q5H3,H2QZG8,0.171800
F1Q5H3,Q8WXR4,0.169200
F1Q5H3,P38692,0.167900
F1Q5H3,Q23290,0.160800
F1Q5H3,Q23356,0.159900
F1Q5H3,Q7Q1L3,0.082500
F1Q5H3,W5MLY3,0.081400
F1Q5H3,G3QW52,0.076900
F1Q5H3,H2Q1R1,0.075800
F1Q5H3,Q8NEV4,0.075400
F1Q5H3,W5N1T9,0.074100
F1Q5H3,Q8IVH8,0.074100
F1Q5H3,Q99JP0,0.074100
F1Q5H3,Q8K3H5,0.073800
F1Q5H3,H2MCI8,0.070800
Q924I2,W5N1T9,1.000000
Q924I2,W5NFJ2,1.000000
Q924I2,Q9Y4K4,1.000000
Q924I2,Q99JP0,1.000000
Q924I2,W5N230,0.395700
Q924I2,W5MXV1,0.307700
Q924I2,Q9VEN3,0.249000
Q924I2,V5IQF9,0.237700
Q924I2,V5INC1,0.223000
Q924I2,Q9LDN6,0.222200
Q924I2,T1G7E4,0.203800
Q924I2,W5NAK4,0.172400
Q924I2,W5NF29,0.164200
Q924I2,T1ELQ9,0.158800
Q924I2,Q9H2G2,0.154400
H3GHD9,W5MA88,0.961500
H3GHD9,H3GJS3,0.919300
H3GHD9,W5MPE6,0.915800
H3GHD9,Q05096,0.915800
H3GHD9,O43795,0.913400
H3GHD9,P34109,0.911800
H3GHD9,P42522,0.911500
H3GHD9,P34092,0.901900
H3GHD9,W5LYL2,0.899500
H3GHD9,P46735,0.896100
H3GHD9,W5N887,0.895300
H3GHD9,Q63356,0.893500
H3GHD9,Q12965,0.893000
H3GHD9,Q2TAV1,0.890900
H3GHD9,Q6GME8,0.890300
H3GHD9,Q6PFT4,0.888900
H3GHD9,O00160,0.887700
H3GHD9,Q9Y7Z8,0.887200
H3GHD9,Q19901,0.885700
H3GHD9,Q5XGG7,0.885700
H3GHD9,Q04439,0.883500
H3GHD9,P70248,0.878900
H3GHD9,T1EXB0,0.875000
H3GHD9,Q9TZI9,0.854000
H3GHD9,Q6C7C0,0.849400
H3GHD9,Q66JE1,0.847200
H3GHD9,W5MA63,0.844400
H3GHD9,H3GLR8,0.842400
H3GHD9,M0R829,0.833300
H3GHD9,Q63355,0.833300
H3GHD9,W5MJP0,0.832100
H3GHD9,H9Z082,0.830800
H3GHD9,P47807,0.830300
H3GHD9,O00159,0.826600
H3GHD9,P10568,0.825600
H3GHD9,Q9UBC5,0.825600
H3GHD9,Q9WTI7,0.823400
H3GHD9,Q23979,0.823100
H3GHD9,Q27966,0.822500
H3GHD9,Q8N1T3,0.818900
H3GHD9,O88329,0.818400
H3GHD9,Q7SDM3,0.818000
H3GHD9,Q5ZLA6,0.813300
H3GHD9,O62244,0.813100
H3GHD9,Q6DD54,0.807100
H3GHD9,T1EDK0,0.805600
H3GHD9,P54695,0.804100
H3GHD9,W5NJU8,0.801400
H3GHD9,T1G9T9,0.800900
H3GHD9,Q9M2K0,0.799100
H3GHD9,Q5SUA5,0.788900
H3GHD9,Q4WC55,0.788500
H3GHD9,Q64331,0.785900
H3GHD9,Q01989,0.778800
H3GHD9,W5MEY7,0.776900
H3GHD9,P36006,0.772700
H3GHD9,T1FP06,0.770600
H3GHD9,Q23978,0.769200
H3GHD9,Q9I8D1,0.768000
H3GHD9,Q6GPA1,0.764000
H3GHD9,Q5SYD0,0.761400
H3GHD9,Q63357,0.761400
H3GHD9,O94832,0.761400
H3GHD9,Q5ZMC2,0.759400
H3GHD9,Q17R14,0.757000
H3GHD9,W5N5N3,0.755100
H3GHD9,H3GWW2,0.751100
H3GHD9,P22467,0.739900
H3GHD9,Q03479,0.737700
H3GHD9,Q7Z8J6,0.732000
H3GHD9,P0CP00,0.728300
H3GHD9,U4PBY2,0.723000
H3GHD9,T1FPH7,0.722400
H3GHD9,Q9D6A1,0.707200
H3GHD9,Q569U0,0.694200
H3GHD9,Q96H55,0.682300
H3GHD9,Q5SV80,0.672400
H3GHD9,T1EGE5,0.664200
H3GHD9,Q0IWT8,0.664000
H3GHD9,H9H7C6,0.652200
H3GHD9,W5M5S0,0.649500
H3GHD9,Q62774,0.631300
H3GHD9,T1FXU2,0.620000
H3GHD9,W5LXT2,0.583500
H3GHD9,H3H128,0.560800
H3GHD9,Q9UM54,0.545900
H3GHD9,T1EHS6,0.538100
H3GHD9,H3H2D8,0.441300
H3GHD9,H3GVD7,0.386200
H3GHD9,H3GK12,0.378300
H3GHD9,O74805,0.376300
H3GHD9,P32492,0.374800
H3GHD9,Q0DNL1,0.372000
H3GHD9,Q9LKB9,0.346200
H3GHD9,O94477,0.327000
H3GHD9,Q0WPU1,0.318800
H3GHD9,K7U9N8,0.316900
H3GHD9,Q39160,0.315400
H3GHD9,Q9USI6,0.309900
H3GHD9,Q4WTN8,0.305900
H3GHD9,Q67VX5,0.304900
H3GHD9,K7W4X8,0.302500
H3GHD9,Q5AKW2,0.280400
H3GHD9,Q8K3H5,0.270300
H3GHD9,Q8NEV4,0.264800
H3GHD9,P19524,0.256200
H3GHD9,V5INB2,0.251500
H3GHD9,Q6C7K0,0.250300
H3GHD9,Q7Z8J7,0.246500
H3GHD9,Q5KHP4,0.225700
A0A8I3NQ19,F6RKD2,0.997300
A0A8I3NQ19,E9Q634,0.986400
A0A8I3NQ19,H2Q9I8,0.983700
A0A8I3NQ19,Q63356,0.981100
A0A8I3NQ19,A0AAA9SFG0,0.981100
A0A8I3NQ19,Q12965,0.981000
A0A8I3NQ19,G3QXE8,0.981000
A0A8I3NQ19,E7FDV0,0.981000
A0A8I3NQ19,W5MPE6,0.978400
A0A8I3NQ19,A0A8V1A9E3,0.975700
A0A8I3NQ19,F7C6F1,0.973000
A0A8I3NQ19,F7BS20,0.970200
A0A8I3NQ19,Q2TAV1,0.967800
A0A8I3NQ19,Q5XGG7,0.967700
A0A8I3NQ19,Q6GME8,0.967700
A0A8I3NQ19,W5N887,0.967700
A0A8I3NQ19,W5LYL2,0.967400
A0A8I3NQ19,Q6PFT4,0.965300
A0A8I3NQ19,A0AAA9RSU9,0.965100
A0A8I3NQ19,B0S6F2,0.965100
A0A8I3NQ19,G3S2M2,0.962300
A0A8I3NQ19,P70248,0.960000
A0A8I3NQ19,F1MMC7,0.959800
A0A8I3NQ19,O00160,0.959700
A0A8I3NQ19,P34092,0.959300
A0A8I3NQ19,P46735,0.957400
A0A8I3NQ19,A0A8I3S1E3,0.952300
A0A8I3NQ19,A0A8V0YUG2,0.952100
A0A8I3NQ19,Q05096,0.952100
A0A8I3NQ19,Q19901,0.952000
A0A8I3NQ19,A0A8I3RTK5,0.951900
A0A8I3NQ19,G7N8J0,0.949600
A0A8I3NQ19,O43795,0.949600
A0A8I3NQ19,P34109,0.948600
A0A8I3NQ19,A0ABK0M395,0.942100
A0A8I3NQ19,B7Q0V0,0.942000
A0A8I3NQ19,T1EXB0,0.941200
A0A8I3NQ19,A0ABI0NT79,0.929700
A0A8I3NQ19,A0A8J1M5B9,0.928600
A0A8I3NQ19,A0A8V1AHL9,0.927600
A0A8I3NQ19,A7RGF6,0.926100
A0A8I3NQ19,A0AAA9SUU0,0.925100
A0A8I3NQ19,F7E7U6,0.920200
A0A8I3NQ19,H3GJS3,0.919900
A0A8I3NQ19,A0A8N7T6I8,0.917100
A0A8I3NQ19,A9VAE7,0.914500
A0A8I3NQ19,F6W6J2,0.909600
A0A8I3NQ19,A9UXV2,0.908100
A0A8I3NQ19,F6UY41,0.906900
A0A8I3NQ19,W5MA63,0.903400
A0A8I3NQ19,Q66JE1,0.902100
A0A8I3NQ19,H3GHD9,0.900300
A0A8I3NQ19,A0A8V0ZSX1,0.898000
A0A8I3NQ19,H2LW91,0.894700
A0A8I3NQ19,W5MA88,0.894700
A0A8I3NQ19,P10568,0.894500
A0A8I3NQ19,A0A8M3B9I7,0.892700
A0A8I3NQ19,M0R829,0.892400
A0A8I3NQ19,H3GLR8,0.892100
A0A8I3NQ19,G3RBF8,0.891800
A0A8I3NQ19,O88329,0.891800
A0A8I3NQ19,F6QYE3,0.891800
A0A8I3NQ19,H2Q6A1,0.891800
A0A8I3NQ19,A0A8M9PVN0,0.890600
A0A8I3NQ19,G3QZ31,0.889800
A0A8I3NQ19,F6Z7K1,0.889500
A0A8I3NQ19,P47807,0.889500
A0A8I3NQ19,Q9UBC5,0.889500
A0A8I3NQ19,A0A8V0ZDA8,0.888300
A0A8I3NQ19,Q63355,0.887400
A0A8I3NQ19,H2LYC7,0.887400
A0A8I3NQ19,A0AB32TSA5,0.886800
A0A8I3NQ19,G3SEB3,0.886600
A0A8I3NQ19,W5MJP0,0.885700
A0A8I3NQ19,H9Z082,0.884800
A0A8I3NQ19,O00159,0.884300
A0A8I3NQ19,H3GED2,0.883100
A0A8I3NQ19,A9UWK8,0.883000
A0A8I3NQ19,A0A8I3P238,0.882200
A0A8I3NQ19,Q8N1T3,0.882200
A0A8I3NQ19,A0A8J0UGQ5,0.881700
A0A8I3NQ19,H2LVM9,0.879300
A0A8I3NQ19,A0A8I3PIR7,0.878900
A0A8I3NQ19,A0A8J1L0Z8,0.877800
A0A8I3NQ19,H2MJL0,0.877500
A0A8I3NQ19,A0A9J7KAP3,0.877500
A0A8I3NQ19,A0MP03,0.877300
A0A8I3NQ19,Q9WTI7,0.875600
A0A8I3NQ19,Q27966,0.875000
A0A8I3NQ19,A0A8J0T041,0.874300
A0A8I3NQ19,A0A9J7LZ06,0.872700
A0A8I3NQ19,H2M1D8,0.872100
A0A8I3NQ19,Q23979,0.872100
A0A8I3NQ19,Q6DD54,0.869800
A0A8I3NQ19,A7S3A8,0.867500
A0A8I3NQ19,A9URB1,0.863900
A0A8I3NQ19,A0A8J0V7N1,0.862000
A0A8I3NQ19,Q5ZLA6,0.862000
A0A8I3NQ19,A0A8J1M3B2,0.861600
A0A8I3NQ19,A0A8M1RIU5,0.861500
A0A8I3NQ19,A0A8V0YM22,0.860500
A0A8I3NQ19,H2MVM1,0.858200
A0A8I3NQ19,F4PAR4,0.857900
A0A8I3NQ19,A5PF48,0.856400
A0A8I3NQ19,P42522,0.854600
A0A8I3NQ19,P54695,0.853000
A0A8I3NQ19,A0A8V1AA47,0.852000
A0A8I3NQ19,H2MSB1,0.846500
A0A8I3NQ19,Q5SUA5,0.841000
A0A8I3NQ19,D6WVP8,0.839100
A0A8I3NQ19,A0A8J1J1N1,0.835400
A0A8I3NQ19,Q23978,0.831600
A0A8I3NQ19,F4I507,0.828400
A0A8I3NQ19,G5ECZ0,0.825900
A0A8I3NQ19,Q04439,0.824800
A0A8I3NQ19,D6WBX6,0.824600
A0A8I3NQ19,A9URT4,0.824200
A0A8I3NQ19,W5MEY7,0.824000
A0A8I3NQ19,Q9TZI9,0.823700
A0A8I3NQ19,A0A9J7LUF2,0.823100
A0A8I3NQ19,B0I1T2,0.820100
A0A8I3NQ19,T1FP06,0.818900
A0A8I3NQ19,Q9Y7Z8,0.818600
A0A8I3NQ19,A9V217,0.815500
A0A8I3NQ19,F7DI84,0.815400
A0A8I3NQ19,G3R5P5,0.815400
A0A8I3NQ19,H2R110,0.814900
A0A8I3NQ19,O62244,0.814400
A0A8I3NQ19,Q6GPA1,0.811400
A0A8I3NQ19,F7GTU3,0.810900
A0A8I3NQ19,F6TIZ3,0.809500
A0A8I3NQ19,Q5SYD0,0.808800
A0A8I3NQ19,Q63357,0.808800
A0A8I3NQ19,O94832,0.808800
A0A8I3NQ19,A0A8V1A3C8,0.808800
A0A8I3NQ19,Q17R14,0.808800
A0A8I3NQ19,A7SJR5,0.808100
A0A8I3NQ19,E7F9L8,0.806700
A0A8I3NQ19,W5N5N3,0.806700
A0A8I3NQ19,H3GBV2,0.806000
A0A8I3NQ19,A7EK16,0.805600
A0A8I3NQ19,F1PRN2,0.804600
A0A8I3NQ19,D6W8W8,0.802900
A0A8I3NQ19,A0A8J0QRB3,0.802600
A0A8I3NQ19,A0A8J0TYY4,0.802100
A0A8I3NQ19,H2M9L2,0.802100
A0A8I3NQ19,Q5ZMC2,0.801500
A0A8I3NQ19,A7RRW9,0.800000
A0A8I3NQ19,Q9LHE9,0.798100
A0A8I3NQ19,Q03479,0.796500
A0A8I3NQ19,Q4Q4N5,0.796400
A0A8I3NQ19,A0A8J0SPC9,0.791600
A0A8I3NQ19,P22467,0.791200
A0A8I3NQ19,Q6C7C0,0.784900
A0A8I3NQ19,Q9M2K0,0.784300
A0A8I3NQ19,A0A9J7KLU6,0.783700
A0A8I3NQ19,T1EDK0,0.782100
A0A8I3NQ19,A9UZG2,0.778100
A0A8I3NQ19,T1FPH7,0.776400
A0A8I3NQ19,T1G9T9,0.773800
A0A8I3NQ19,H2MJD1,0.767500
A0A8I3NQ19,Q7SDM3,0.764000
A0A8I3NQ19,W5NJU8,0.762300
A0A8I3NQ19,Q4WC55,0.761800
A0A8I3NQ19,A0A8J0VCM8,0.760000
A0A8I3NQ19,Q64331,0.759500
A0A8I3NQ19,Q9D6A1,0.752500
A0A8I3NQ19,A0A8V0XBD4,0.750000
A0A8I3NQ19,A0AB32TDX7,0.750000
A0A8I3NQ19,A0A8M1N1X8,0.747800
A0A8I3NQ19,F4JIU4,0.742400
A0A8I3NQ19,Q9I8D1,0.742300
A0A8I3NQ19,F6WRK8,0.740700
A0A8I3NQ19,Q569U0,0.739800
A0A8I3NQ19,Q01989,0.739700
A0A8I3NQ19,H3GWW2,0.737200
A0A8I3NQ19,H2M014,0.732800
A0A8I3NQ19,A9V284,0.729900
A0A8I3NQ19,H2QCR4,0.729300
A0A8I3NQ19,U4PBY2,0.728700
A0A8I3NQ19,D3Z8I9,0.728600
A0A8I3NQ19,P36006,0.727500
A0A8I3NQ19,Q96H55,0.726800
A0A8I3NQ19,B3DM12,0.726300
A0A8I3NQ19,A0A8V1AME4,0.723900
A0A8I3NQ19,H2R6E1,0.722200
A0A8I3NQ19,F7HT21,0.721100
A0A8I3NQ19,Q5SV80,0.721100
A0A8I3NQ19,B7QF00,0.718000
A0A8I3NQ19,A0AAA9T4M0,0.716800
A0A8I3NQ19,A0A8I3QPT0,0.715000
A0A8I3NQ19,F7CEX3,0.713200
A0A8I3NQ19,T1EGE5,0.712800
A0A8I3NQ19,A0A8I5ZYN7,0.712400
A0A8I3NQ19,F7ARX1,0.703000
A0A8I3NQ19,B8LDB2,0.701500
A0A8I3NQ19,A7SBQ9,0.700000
A0A8I3NQ19,Q0IWT8,0.698100
A0A8I3NQ19,H9H7C6,0.697900
A0A8I3NQ19,W5M5S0,0.697500
A0A8I3NQ19,A7SWH2,0.695000
A0A8I3NQ19,Q7Z8J6,0.692100
A0A8I3NQ19,B8LBM5,0.690400
A0A8I3NQ19,F4K0A6,0.689400
A0A8I3NQ19,Q62774,0.689100
A0A8I3NQ19,P0CP00,0.687100
A0A8I3NQ19,A0A8M9Q957,0.685100
A0A8I3NQ19,B8CD57,0.683800
A0A8I3NQ19,B7PR15,0.683100
A0A8I3NQ19,H2M6S2,0.672500
A0A8I3NQ19,A9V9Y7,0.670000
A0A8I3NQ19,T1FXU2,0.669900
A0A8I3NQ19,F6XLE6,0.665800
A0A8I3NQ19,G1FTR9,0.648800
A0A8I3NQ19,G1FTR7,0.644300
A0A8I3NQ19,B8BYK4,0.644200
A0A8I3NQ19,G1FTR8,0.632800
A0A8I3NQ19,A9V5J9,0.624400
A0A8I3NQ19,W5LXT2,0.621600
A0A8I3NQ19,B8CCI4,0.619000
A0A8I3NQ19,B8CDU1,0.588200
A0A8I3NQ19,T1EHS6,0.587900
A0A8I3NQ19,Q4AB27,0.576800
A0A8I3NQ19,A7RSH2,0.573200
A0A8I3NQ19,H3H128,0.546900
A0A8I3NQ19,E1BPK6,0.532400
A0A8I3NQ19,Q9UM54,0.525400
A0A8I3NQ19,A0A8J1KP03,0.503200
A0A8I3NQ19,A9UY91,0.502500
A0A8I3NQ19,B8BWB0,0.496200
A0A8I3NQ19,A0A9J7LQP9,0.463600
A0A8I3NQ19,H3H2D8,0.437700
A0A8I3NQ19,E3JQ86,0.434500
A0A8I3NQ19,H3GD90,0.431300
A0A8I3NQ19,A0A9J7HMP2,0.410300
A0A8I3NQ19,A9UP63,0.410000
A0A8I3NQ19,H3GVD7,0.379400
A0A8I3NQ19,H3GK12,0.373500
A0A8I3NQ19,O74805,0.369900
A0A8I3NQ19,P32492,0.368600
A0A8I3NQ19,Q0DNL1,0.367500
A0A8I3NQ19,A0BUP0,0.348300
A0A8I3NQ19,F4IUG9,0.343400
A0A8I3NQ19,F4I460,0.342400
A0A8I3NQ19,Q9LKB9,0.337000
A0A8I3NQ19,E1BP01,0.319800
A0A8I3NQ19,O94477,0.319600
A0A8I3NQ19,H2MCI8,0.318100
A0A8I3NQ19,F4JM19,0.314400
A0A8I3NQ19,Q0WPU1,0.313200
A0A8I3NQ19,A0E835,0.313100
A0A8I3NQ19,K7U9N8,0.313000
A0A8I3NQ19,Q39160,0.306600
A0A8I3NQ19,Q9USI6,0.302700
A0A8I3NQ19,F4HWY6,0.296700
A0A8I3NQ19,Q8K3H5,0.296400
A0A8I3NQ19,A7E4I2,0.295900
A0A8I3NQ19,F4K5J1,0.293800
A0A8I3NQ19,Q67VX5,0.293000
A0A8I3NQ19,D6R267,0.292100
A0A8I3NQ19,Q8NEV4,0.290900
A0A8I3NQ19,Q4WTN8,0.290800
A0A8I3NQ19,K7W4X8,0.290600
A0A8I3NQ19,F4HXP9,0.287800
A0A8I3NQ19,G3QW52,0.287400
A0A8I3NQ19,A0A8J1KWW8,0.286800
A0A8I3NQ19,D3ZZK7,0.285200
A0A8I3NQ19,H2Q1R1,0.284600
A0A8I3NQ19,Q5AKW2,0.275100
A0A8I3NQ19,F4IRU3,0.271700
A0A8I3NQ19,F4PAY6,0.255900
A0A8I3NQ19,P19524,0.249700
A0A8I3NQ19,V5INB2,0.248200
A0A8I3NQ19,Q7Z8J7,0.244600
A0A8I3NQ19,Q6C7K0,0.243800
A0A8I3NQ19,Q5KHP4,0.227000
A0A8I3NQ19,E3L596,0.198500
A0A8I3NQ19,A0AB32TIC9,0.181200
A0A8I3NQ19,Q7Q1L3,0.176600
A0A8M9PKU5,A0A8V0ZMK4,0.963600
A0A8M9PKU5,F4I5Q6,0.963300
A0A8M9PKU5,F1MX93,0.958700
A0A8M9PKU5,F1M111,0.957000
A0A8M9PKU5,F6QDZ8,0.955400
A0A8M9PKU5,G3RCG3,0.953700
A0A8M9PKU5,Q9NQX4,0.953700
A0A8M9PKU5,E7FCI5,0.953700
A0A8M9PKU5,A0A8V1AA10,0.953600
A0A8M9PKU5,H2Q9G6,0.952500
A0A8M9PKU5,F6W1D0,0.952100
A0A8M9PKU5,A9UTC5,0.950000
A0A8M9PKU5,E9Q1F5,0.949500
A0A8M9PKU5,F4IVR7,0.942600
A0A8M9PKU5,W5N767,0.936000
A0A8M9PKU5,W5MG24,0.933000
A0A8M9PKU5,Q9QYF3,0.928000
A0A8M9PKU5,W5N564,0.926400
A0A8M9PKU5,H2LLF2,0.924600
A0A8M9PKU5,Q9ULV0,0.919900
A0A8M9PKU5,D6WQH7,0.919500
A0A8M9PKU5,Q02440,0.918600
A0A8M9PKU5,G3QZT8,0.918300
A0A8M9PKU5,H2QEI7,0.918300
A0A8M9PKU5,F7DUZ7,0.916700
A0A8M9PKU5,P70569,0.916500
A0A8M9PKU5,G8JY81,0.915700
A0A8M9PKU5,A1Z6Z8,0.910000
A0A8M9PKU5,P21271,0.909400
A0A8M9PKU5,Q99104,0.908600
A0A8M9PKU5,A0AB32TIC9,0.903900
A0A8M9PKU5,Q9Y4I1,0.902300
A0A8M9PKU5,T1FR37,0.902000
A0A8M9PKU5,H3GCD5,0.892500
A0A8M9PKU5,A0AB32TCA0,0.892200
A0A8M9PKU5,G3MZH3,0.891100
A0A8M9PKU5,W5N7A7,0.889800
A0A8M9PKU5,P54696,0.888200
A0A8M9PKU5,E3L596,0.845100
A0A8M9PKU5,Q5KHP4,0.834600
A0A8M9PKU5,W5MDG5,0.829600
A0A8M9PKU5,Q6PIF6,0.825600
A0A8M9PKU5,A0A9J7LTR0,0.824100
A0A8M9PKU5,A0AAA9TPI0,0.823400
A0A8M9PKU5,Q6C7K0,0.823000
A0A8M9PKU5,Q694W8,0.822200
A0A8M9PKU5,A0A8V0ZGG2,0.820100
